Date,Route,Rating,Notes,URL,Pitches,Location,Avg Stars,Your Stars,Style,Lead Style,Route Type,Your Rating,Length,Rating Code
2022-05-13,Kor Problem,V3,Day flash! I stood up on my big toe and raised my heal and it felt really easy!!!,https://www.mountainproject.com/route/107360640/kor-problem,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Camp 4 Boulders > Kor Problem Boulder,3.4,3,Send,,Boulder,,15.0,20300
2022-05-11,Slap Happy,V3,,https://www.mountainproject.com/route/106093108/slap-happy,3,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Wavy Gravy Area > Slap Happy Boulder,2.9,2,Send,,Boulder,,12.0,20300
2022-05-11,Beer Tumor,V3,,https://www.mountainproject.com/route/106275477/beer-tumor,2,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Headbangers Cave,2.6,2,Send,,Boulder,,10.0,20300
2022-05-11,Beer Tumor Right,V4,,https://www.mountainproject.com/route/106275488/beer-tumor-right,2,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Headbangers Cave,2.7,2,Send,,Boulder,,10.0,20400
2022-05-10,Love of Jesus,5.10a,Lap,https://www.mountainproject.com/route/108683009/love-of-jesus,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,2.9,2,TR,,Sport,,75.0,2600
2022-05-10,Love of Jesus,5.10a,,https://www.mountainproject.com/route/108683009/love-of-jesus,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,2.9,2,Lead,Onsight,Sport,,75.0,2600
2022-05-10,You Nailed It,5.10b,Lap,https://www.mountainproject.com/route/121756700/you-nailed-it,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,2.7,2,TR,,Sport,,72.0,2900
2022-05-10,You Nailed It,5.10b,,https://www.mountainproject.com/route/121756700/you-nailed-it,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,2.7,2,Lead,Onsight,Sport,,72.0,2900
2022-05-10,His Spirit,5.9,Lap,https://www.mountainproject.com/route/113715548/his-spirit,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,2.2,1,TR,,Sport,,,2400
2022-05-10,His Spirit,5.9,,https://www.mountainproject.com/route/113715548/his-spirit,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,2.2,1,Lead,Onsight,Sport,,,2400
2022-05-10,Pretty in Pink,5.10b,2 laps,https://www.mountainproject.com/route/114226013/pretty-in-pink,2,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,3.4,2,TR,,Sport,,67.0,2900
2022-05-10,Pretty in Pink,5.10b,,https://www.mountainproject.com/route/114226013/pretty-in-pink,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,3.4,2,Lead,Onsight,Sport,,67.0,2900
2022-05-10,Chipmunk Pancakes,5.10a,"Did a lap from panther anchors, this climb sucks",https://www.mountainproject.com/route/120412721/chipmunk-pancakes,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,2.0,1,TR,,Trad,,75.0,2600
2022-05-10,Pinkpoint Panther,5.9,Lap,https://www.mountainproject.com/route/118154572/pinkpoint-panther,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,3.3,2,TR,,Sport,,120.0,2400
2022-05-10,Pinkpoint Panther,5.9,,https://www.mountainproject.com/route/118154572/pinkpoint-panther,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Inner Gorge > Supreme Wizard Formation,3.3,2,Lead,Onsight,Sport,,120.0,2400
2022-05-06,What's Next,V3,Repeat,https://www.mountainproject.com/route/117588394/whats-next,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Cathedral Boulders > Bogart Boulder,3.0,3,Send,,Boulder,,10.0,20300
2022-05-05,Bi-Focal,V0,,https://www.mountainproject.com/route/116239133/bi-focal,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Cathedral Boulders > Bogart Boulder,2.4,2,Send,,Boulder,,10.0,20008
2022-05-03,V1 boulder,V1,,https://www.mountainproject.com/route/112232343/v1-boulder,3,* In Progress > Generic Area,2.4,-1,Send,,Boulder,,,20100
2022-05-03,Unnamed Face,V1,Cool!,https://www.mountainproject.com/route/111637448/unnamed-face,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Camp 4 Boulders > The Glass Pyramid,2.9,3,Flash,,Boulder,,15.0,20100
2022-05-03,The Glass Pyramid Arete,V0,,https://www.mountainproject.com/route/108987385/the-glass-pyramid-arete,3,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Camp 4 Boulders > The Glass Pyramid,2.7,3,Send,,Boulder,,15.0,20008
2022-05-03,Ament Arete (Stand Start),V4,2nd go. Good problem :),https://www.mountainproject.com/route/121716822/ament-arete-stand-start,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Camp 4 Boulders > Torque Spanner Boulder,2.6,3,Send,,Boulder,,,20400
2022-04-29,What's Next,V3,,https://www.mountainproject.com/route/117588394/whats-next,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Cathedral Boulders > Bogart Boulder,3.0,3,Send,,Boulder,,10.0,20300
2022-04-29,Bi-Focal,V0,,https://www.mountainproject.com/route/116239133/bi-focal,4,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Cathedral Boulders > Bogart Boulder,2.4,2,Send,,Boulder,,10.0,20008
2022-04-29,Bi-Focal,V0,,https://www.mountainproject.com/route/116239133/bi-focal,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Cathedral Boulders > Bogart Boulder,2.4,2,Flash,,Boulder,,10.0,20008
2022-04-28,Kor Workout,V2-3,,https://www.mountainproject.com/route/113442665/kor-workout,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Camp 4 Boulders > Kor Problem Boulder,2.5,2,Send,,Boulder,,8.0,20250
2022-04-28,Kor Workout,V2-3,,https://www.mountainproject.com/route/113442665/kor-workout,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Camp 4 Boulders > Kor Problem Boulder,2.5,2,Flash,,Boulder,,8.0,20250
2022-04-28,The Glass Pyramid Arete,V0,,https://www.mountainproject.com/route/108987385/the-glass-pyramid-arete,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Camp 4 Boulders > The Glass Pyramid,2.7,3,Send,,Boulder,,15.0,20008
2022-04-27,The Abtrusion,V4,Kooky beta!,https://www.mountainproject.com/route/108106805/the-abtrusion,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Sentinel Boulders > B-1 Boulder,3.3,3,Send,,Boulder,,17.0,20400
2022-04-26,Mr. Pink Eyes,V0,"Holy sandbag Batman! 

Great climb though!!!",https://www.mountainproject.com/route/121567615/mr-pink-eyes,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Sentinel Boulders > Middle Little Boulder,3.3,3,Send,,Boulder,,,20008
2022-04-24,Unnamed,V2,2 flashes because the book includes a variation. I flashed the og and variation ,https://www.mountainproject.com/route/119643112/unnamed,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Curry Village > Angler Boulder,2.3,2,Flash,,Boulder,,12.0,20200
2022-04-24,Unnamed,V2,,https://www.mountainproject.com/route/119643112/unnamed,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Curry Village > Angler Boulder,2.3,2,Flash,,Boulder,,12.0,20200
2022-04-24,Kevin's Traverse,V0,,https://www.mountainproject.com/route/108233422/kevins-traverse,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Curry Village > Kevin's Traverse Boulder,2.9,3,Flash,,Boulder,,14.0,20008
2022-04-24,Unnamed,V0,,https://www.mountainproject.com/route/116842131/unnamed,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Curry Village > Zorro Boulder,2.1,2,Flash,,Boulder,,13.0,20008
2022-04-24,Zorro,V4,,https://www.mountainproject.com/route/106774200/zorro,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Curry Village > Zorro Boulder,3.5,3,Send,,Boulder,,12.0,20400
2022-04-24,The Angler,V3,“2nd go”. Foot slipped as soon as I pulled on for flash go. Pulled on 2nd time and sent. Did another lap because it’s good!,https://www.mountainproject.com/route/108200959/the-angler,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Curry Village > Angler Boulder,3.1,3,Send,,Boulder,,10.0,20300
2022-04-24,The Angler,V3,,https://www.mountainproject.com/route/108200959/the-angler,1,California > Yosemite National Park > Yosemite Valley > * Yosemite Valley Bouldering > Curry Village > Angler Boulder,3.1,3,Send,,Boulder,,10.0,20300
2022-04-22,Lava Haul,5.10a,,https://www.mountainproject.com/route/105972941/lava-haul,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Upper Gorge > Flavin Haven,3.6,4,Lead,Redpoint,Sport,,110.0,2600
2022-04-22,Nice Jugs,5.9+,,https://www.mountainproject.com/route/105971528/nice-jugs,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Upper Gorge > Flavin Haven,3.0,2,Lead,Redpoint,Sport,,90.0,2500
2022-04-22,Caldera,5.11c,Guy I was with (Kyle) could not get past low crux so I led it again to clean,https://www.mountainproject.com/route/105843690/caldera,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Upper Gorge > Flavin Haven,3.8,4,Lead,Redpoint,Sport,,80.0,5200
2022-04-22,Caldera,5.11c,"Biffed the arete move first time, lowered and sent immediately",https://www.mountainproject.com/route/105843690/caldera,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Upper Gorge > Flavin Haven,3.8,4,Lead,Redpoint,Sport,,80.0,5200
2022-04-19,Auto-gedden,V2,,https://www.mountainproject.com/route/106278623/auto-gedden,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Jesus Chrysler Boulder,2.1,1,Send,,Boulder,,25.0,20200
2022-04-19,Paranormal in the West Country,V1 PG13,,https://www.mountainproject.com/route/107064190/paranormal-in-the-west-country,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Jesus Chrysler Boulder,2.0,2,Flash,,Boulder,,,20100
2022-04-19,Beer Tumor,V3,,https://www.mountainproject.com/route/106275477/beer-tumor,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Headbangers Cave,2.6,2,Send,,Boulder,,10.0,20300
2022-04-19,Beer Tumor,V3,,https://www.mountainproject.com/route/106275477/beer-tumor,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Headbangers Cave,2.6,2,Send,,Boulder,,10.0,20300
2022-04-19,Beer Tumor Right,V4,,https://www.mountainproject.com/route/106275488/beer-tumor-right,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Headbangers Cave,2.7,2,Send,,Boulder,,10.0,20400
2022-04-19,Beer Tumor Right,V4,,https://www.mountainproject.com/route/106275488/beer-tumor-right,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Headbangers Cave,2.7,2,,,Boulder,,10.0,20400
2022-04-13,Birthday Skyline,V3,,https://www.mountainproject.com/route/106277573/birthday-skyline,1,California > Sierra Eastside > Bishop Area > Buttermilk Country > Buttermilks Main > Birthday Boulders,2.6,2,Send,,Boulder,,12.0,20300
2022-04-13,Birthday Left,V1,,https://www.mountainproject.com/route/106027080/birthday-left,2,California > Sierra Eastside > Bishop Area > Buttermilk Country > Buttermilks Main > Birthday Boulders,2.3,2,Send,,Boulder,,10.0,20100
2022-04-11,Galerie des Glaces,V2,,https://www.mountainproject.com/route/107898187/galerie-des-glaces,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > West Rim Area > Hall of Mirrors Area > The Hall of Mirrors,2.6,2,Flash,,Boulder,,30.0,20200
2022-04-11,Celestial Trail,V0- PG13,,https://www.mountainproject.com/route/106093004/celestial-trail,2,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Central Happiness Area > Heavenly Path Boulder,3.1,3,Send,,Boulder,,25.0,20005
2022-04-11,Slap Happy,V3,,https://www.mountainproject.com/route/106093108/slap-happy,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Wavy Gravy Area > Slap Happy Boulder,2.9,2,Flash,,Boulder,,12.0,20300
2022-04-11,Solarium,V4,Repeat,https://www.mountainproject.com/route/105943524/solarium,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Central Happiness Area > Solarium Boulder,3.2,3,Send,,Boulder,,15.0,20400
2022-04-10,Tiddlywinks,5.8,,https://www.mountainproject.com/route/120553207/tiddlywinks,1,California > Sierra Eastside > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Mustache Wall,2.0,1,Lead,Onsight,Sport,,80.0,2100
2022-04-10,Friendly Faces Everywhere,5.9,,https://www.mountainproject.com/route/105909009/friendly-faces-everywhere,1,California > Sierra Eastside > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Armando's Stilletto / Rites of Spring,2.5,3,TR,,Trad,,90.0,2400
2022-04-10,Friendly Faces Everywhere,5.9,,https://www.mountainproject.com/route/105909009/friendly-faces-everywhere,1,California > Sierra Eastside > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Armando's Stilletto / Rites of Spring,2.5,3,Lead,Onsight,Trad,,90.0,2400
2022-04-10,Boldly Departed,5.11b,Cleaning,https://www.mountainproject.com/route/107062932/boldly-departed,1,California > Sierra Eastside > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Mustache Wall,3.4,3,TR,,Sport,,100.0,4900
2022-04-10,Boldly Departed,5.11b,,https://www.mountainproject.com/route/107062932/boldly-departed,1,California > Sierra Eastside > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Mustache Wall,3.4,3,Lead,Onsight,Sport,,100.0,4900
2022-04-10,Coven (Seriously Though),5.11b,,https://www.mountainproject.com/route/106831633/coven-seriously-though,1,California > Sierra Eastside > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Mustache Wall,3.6,3,Lead,Onsight,Sport,,100.0,4900
2022-04-09,Becky Route,5.9+,,https://www.mountainproject.com/route/106808844/becky-route,1,California > Sierra Eastside > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Mustache Wall,2.9,1,Lead,Onsight,Sport,,100.0,2500
2022-04-07,Dance Mix,V2,,https://www.mountainproject.com/route/106275506/dance-mix,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Headbangers Cave,1.9,1,Send,,Boulder,,12.0,20200
2022-04-07,Beer Tumor,V3,,https://www.mountainproject.com/route/106275477/beer-tumor,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Headbangers Cave,2.6,2,Send,,Boulder,,10.0,20300
2022-04-07,Beer Tumor Right,V4,Repeat,https://www.mountainproject.com/route/106275488/beer-tumor-right,1,California > Sierra Eastside > Bishop Area > Volcanic Tablelands (Happy/Sad Boulders) > Happy Boulders > Jesus Chrysler Area > Headbangers Cave,2.7,2,Send,,Boulder,,10.0,20400
2022-04-04,Abitafun,5.9,,https://www.mountainproject.com/route/105969567/abitafun,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Central Gorge > Pub Wall,3.0,2,Lead,Onsight,Sport,,105.0,2400
2022-04-04,Light Within,5.10c,,https://www.mountainproject.com/route/105907306/light-within,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Central Gorge > Pub Wall,3.3,2,Lead,Onsight,Sport,,70.0,3200
2022-04-04,Belayer Slayer,5.9,,https://www.mountainproject.com/route/107162302/belayer-slayer,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Central Gorge > Pub Wall,2.0,0,Lead,Onsight,Sport,,120.0,2400
2022-04-04,Son of Belayer Slayer,5.10a PG13,,https://www.mountainproject.com/route/107862200/son-of-belayer-slayer,1,California > Sierra Eastside > Bishop Area > Owens River Gorge > Central Gorge > Pub Wall,3.4,2,Lead,Redpoint,Sport,,120.0,2600
